Fri Jul 31 18:50:35 2020
Program 1: 10s Geradeaus bei 0.5m/s
{'Time': 18655, 'Left_wheel_dist': -4526, 'Right_wheel_dist': -4441, 'IMU_roll': -0.03, 'IMU_pitch': -0.01, 'IMU_yaw': 5.90, 'IMU_Acc_x': -0.40, 'IMU_Acc_y': 0.49, 'IMU_Acc_z': 10.32}
{'Time': 18752, 'Left_wheel_dist': -4574, 'Right_wheel_dist': -4487, 'IMU_roll': -0.03, 'IMU_pitch': -0.02, 'IMU_yaw': 5.89, 'IMU_Acc_x': -0.79, 'IMU_Acc_y': -0.47, 'IMU_Acc_z': 8.92}
{'Time': 18859, 'Left_wheel_dist': -4631, 'Right_wheel_dist': -4537, 'IMU_roll': -0.03, 'IMU_pitch': -0.00, 'IMU_yaw': 5.89, 'IMU_Acc_x': -0.23, 'IMU_Acc_y': -0.76, 'IMU_Acc_z': 5.87}
{'Time': 18955, 'Left_wheel_dist': -4675, 'Right_wheel_dist': -4581, 'IMU_roll': -0.03, 'IMU_pitch': -0.01, 'IMU_yaw': 5.88, 'IMU_Acc_x': -0.47, 'IMU_Acc_y': -0.68, 'IMU_Acc_z': 11.31}
{'Time': 19052, 'Left_wheel_dist': -4725, 'Right_wheel_dist': -4633, 'IMU_roll': -0.03, 'IMU_pitch': -0.01, 'IMU_yaw': 5.88, 'IMU_Acc_x': -0.37, 'IMU_Acc_y': -0.04, 'IMU_Acc_z': 9.42}
{'Time': 19159, 'Left_wheel_dist': -4777, 'Right_wheel_dist': -4681, 'IMU_roll': -0.04, 'IMU_pitch': -0.01, 'IMU_yaw': 5.87, 'IMU_Acc_x': -0.40, 'IMU_Acc_y': -0.63, 'IMU_Acc_z': 7.44}
{'Time': 19254, 'Left_wheel_dist': -4825, 'Right_wheel_dist': -4729, 'IMU_roll': -0.03, 'IMU_pitch': -0.02, 'IMU_yaw': 5.88, 'IMU_Acc_x': -0.15, 'IMU_Acc_y': 0.27, 'IMU_Acc_z': 9.04}
{'Time': 19360, 'Left_wheel_dist': -4875, 'Right_wheel_dist': -4781, 'IMU_roll': -0.02, 'IMU_pitch': -0.02, 'IMU_yaw': 5.87, 'IMU_Acc_x': 0.01, 'IMU_Acc_y': -0.64, 'IMU_Acc_z': 13.31}
{'Time': 19458, 'Left_wheel_dist': -4925, 'Right_wheel_dist': -4832, 'IMU_roll': -0.03, 'IMU_pitch': -0.01, 'IMU_yaw': 5.87, 'IMU_Acc_x': 0.57, 'IMU_Acc_y': 0.32, 'IMU_Acc_z': 14.17}
{'Time': 19554, 'Left_wheel_dist': -4973, 'Right_wheel_dist': -4880, 'IMU_roll': -0.04, 'IMU_pitch': -0.01, 'IMU_yaw': 5.87, 'IMU_Acc_x': -0.44, 'IMU_Acc_y': -0.62, 'IMU_Acc_z': 5.54}
